timestamp,cpu_usage,memory_usage,num_servers,num_apps,disk_read_iops,disk_write_iops,network_in,network_out,latency,error_rate,uptime,temperature,power_usage,fan_speed
2023-01-11 02:00:00,83.18915121763588,6233.265661233758,1,33,121.77258750221972,304.97476249288866,386.7125327711956,28.953419316868313,97.4062409223578,4.5352098020751095,99.47510034069172,61.23406060764098,416.52428572506676,3631.7996448183694
2023-01-11 03:00:00,39.61269602043555,4519.042730647354,6,5,848.5273393081961,967.6259624489624,171.40498356227508,781.311560531829,54.875667587866516,4.957663879136932,99.89795521618503,38.7700518514532,180.36453587420897,4295.585526498657
2023-01-11 04:00:00,11.236529322309394,2625.488866027721,15,47,345.7637289755312,918.5091498435178,788.3435957384474,613.6004509010897,28.24867892266382,1.0415769500425898,99.52504934024539,23.65433259411096,422.04768350186595,3590.0791822806527
2023-01-11 05:00:00,84.26548500701803,7297.02201292198,15,49,566.2708896149338,749.9289119103153,737.0994927548355,702.6431739259004,71.2344475987635,1.7771966868203086,99.70727891190566,62.093915936176536,440.05309387401473,4875.777588697165
2023-01-11 06:00:00,44.254731865385146,3687.23854961248,19,35,368.85301622989573,580.0479658888263,390.5114881388935,839.7734252387561,27.87770825172842,3.3460951496243334,99.25217287749552,20.58965315418727,215.66013378166036,3855.831791459086
2023-01-11 07:00:00,87.33238552349357,4804.870027797921,11,44,946.6113206038065,882.9722436829164,34.94147981963707,804.7828254762555,90.52008584934894,2.419012699303236,99.44672646870264,44.550955247509314,480.9040313449295,4698.634438328987
2023-01-11 08:00:00,87.08959816714022,7345.304776751828,2,34,333.36708297919637,217.58710944111664,840.6073544408306,961.3109454595364,38.09747508023027,2.0919476668916674,99.12344986581036,39.762756158124546,119.9440585596657,3068.527568042552
2023-01-11 09:00:00,78.24075643738881,5369.665971397944,14,33,486.69113146504156,811.4588148473965,21.303803619532896,540.575728063597,55.436987714844314,1.7890562466779651,99.20598003587696,61.602652311131145,159.96370129885588,1468.2576519274508
2023-01-11 10:00:00,33.55591136556686,1818.2862849585485,2,21,885.4572254361417,212.33873257016347,706.6627818327604,493.6106763333063,6.006737278598657,2.968903159717261,99.00094341526763,65.97472836562274,315.0324552206057,3112.7108856920686
2023-01-11 11:00:00,40.807818288154024,7578.824865294326,4,17,857.7402101126278,814.7895962944649,970.5545386287965,407.8683278918228,43.18600255727085,2.87796714320041,99.03926505164866,38.24567815827703,330.3169884489239,1507.491312252373
2023-01-11 12:00:00,78.09093372134855,5393.956371499925,17,22,267.4912760616496,348.1908114262212,443.28471486672146,162.1541324157625,83.4039904264385,0.8072891703212004,99.97728382317693,68.69762086669121,358.06003332036136,3369.97391670562
2023-01-11 13:00:00,35.35376041250221,3344.339302599603,3,48,822.3789788161394,889.38152291637,242.62367094599324,576.8811605532022,80.75923173097085,2.358699187592195,99.24235369513676,37.63500563029602,106.78765172618658,2929.9722421106517
2023-01-11 14:00:00,23.5594197348874,1974.9045086437109,13,37,512.3681980641034,949.6378844428581,707.8222999429479,284.242399082719,23.2075373264991,2.7673588810492493,99.663310709504,46.779581599193676,484.1467098488521,3490.301591331127
2023-01-11 15:00:00,54.544100996668014,6558.1763248920715,9,15,534.6719848768197,233.91637246460408,818.9568605954292,922.0944370908458,23.381828030045707,2.8514346936569526,99.83909969879961,63.62111162084803,117.8352370936576,1040.1879242193263
2023-01-11 16:00:00,84.89238193286248,5340.509291499595,7,35,220.1319751743494,516.4080445588542,550.9660129170688,587.3588962343266,81.91322590911044,1.050535964561759,99.55066045923657,61.57521375348731,157.22478108936096,1779.3619666214563
2023-01-11 17:00:00,65.68238373399784,4734.227643834251,15,28,172.54136238141217,982.8886403464167,967.3649225035847,596.9117787030291,93.10944359676323,3.711356961261434,99.15314450008395,79.24210833873201,105.6058070104228,2965.321727648524
2023-01-11 18:00:00,55.604893607149194,7257.248081356704,11,7,755.1453762763887,535.066692375832,61.152034441381495,361.3754142682399,10.440731206027351,0.12599547410534817,99.72811643733617,33.50966145295591,326.74337331763786,4802.014246356539
2023-01-11 19:00:00,17.77411950166148,6520.180478571715,2,32,546.8150371197698,877.1927702630907,509.74764232148283,61.469458457930415,45.5558053031963,1.7741592777158133,99.60025141009959,59.739074812374945,472.9067535683889,2534.4361614206337
2023-01-11 20:00:00,59.20057813593358,2061.7241581292583,15,11,493.1656323536616,629.8583699181879,721.2694078493246,41.42632771925874,34.407973617458666,3.901063242678168,99.73125058934737,56.58091449654664,366.3788664321857,2697.488104214539
2023-01-11 21:00:00,89.20430800834106,3182.0544745688376,14,10,756.5574057871571,437.7969171276417,864.0140664376872,429.10179271166555,87.1981570902865,2.8194646052770116,99.76974662285708,74.9059072694018,429.06298739217095,3858.7843560264887
2023-01-11 22:00:00,21.20672121892192,2739.4239787012602,11,9,788.9616090919988,357.2051999732832,187.46305578871215,93.71972431626547,9.268966553321858,1.305812162554301,99.97541036768474,29.381728498692503,105.31248138343203,3415.171029144472
2023-01-11 23:00:00,51.46637218909894,6207.624048008739,3,14,243.0173509024182,282.9007819774786,802.0034469460446,610.7784859847377,21.901468313245704,3.4747655967152387,99.5735632800267,65.10788981521597,316.80611939189043,2195.704600393333
2023-01-12 00:00:00,80.18984575423643,1234.7270431504558,17,13,649.2026345298772,785.6183722399275,557.1800049613598,882.1632755832609,75.49436542106294,2.836954720780367,99.3416411126906,54.0961169761261,283.8251910022087,2643.265582269711
2023-01-12 01:00:00,69.26148942033635,4989.227794099215,12,25,221.81867404991698,447.8864561407251,402.58814517006357,884.085668353535,6.078091049140343,3.981218047281936,99.64846455690024,36.47995218727432,299.5871776883172,1870.7991954289298
2023-01-12 02:00:00,65.76125927962144,6337.210800184834,15,2,776.2375774261411,560.1479159806761,140.39787829330263,662.45495603091,49.76100269071463,3.675125930949117,99.06844070924262,48.466094848830444,128.8852741340752,4864.085836520834
2023-01-12 03:00:00,66.19872671896874,7137.359457332246,16,35,691.2596406404256,543.0929320010637,866.6428013198233,219.1195131582017,44.76859643329228,3.0505396101811733,99.89739731832158,40.026595824187865,373.774144427723,1522.537526229439
2023-01-12 04:00:00,38.75929209758041,3394.572241011352,5,7,960.9531589751122,619.5511263098181,165.7004760979182,864.3668630452834,34.10571671988612,2.44088837655407,99.11938101133819,54.75880416730765,301.2881659434538,2487.347138265678
2023-01-12 05:00:00,33.487347541159465,6748.80113270409,6,21,162.06221472077905,879.019431062097,316.68998061700825,887.2325009600761,40.06265921657346,0.665910628337617,99.32784283788583,73.34003664887996,406.05953994450556,1103.3558888800449
2023-01-12 06:00:00,74.74889243828109,1774.4221586864505,19,18,151.3492490361289,982.6654092250865,297.1450766428125,204.6870491034291,53.46411810609306,1.306665089426919,99.81574538062613,54.15829906473212,294.1162536246861,1887.1179677341856
2023-01-12 07:00:00,74.80907157433447,6925.166042141627,5,3,353.96836722388014,466.82578771643523,872.6998938489457,740.0518249129705,16.97536848044993,2.0954973645854262,99.59731237833071,57.90334509959504,159.75265449057284,4121.88455352062
2023-01-12 08:00:00,79.3657854864083,1892.4206363238768,3,42,335.53511536231537,844.7670298956727,675.975964266809,293.65435343785174,57.62759195007568,2.9964964350319434,99.39363552027744,51.12487082688257,359.3027816311288,1804.7009291555178
2023-01-12 09:00:00,83.05924420451771,3781.0110339225707,1,39,322.2809191647998,788.0750151892458,798.7145832194586,804.6139092294004,80.73780060069865,2.568539276076524,99.47343565937503,23.069930386728554,168.9545448420665,1320.2536101158623
2023-01-12 10:00:00,50.90739190887503,6581.067560456875,6,41,915.629122468933,616.176056310016,257.963219804574,997.2655209045666,76.25593204922575,1.4409226297976474,99.85454739320218,33.971513412565656,448.95782534192597,2897.812719378093
2023-01-12 11:00:00,50.12130357497597,2049.421991441416,15,49,324.59157986455546,960.4424292507398,628.625358610929,39.725745276098884,16.236090564683593,0.032321788948552754,99.34000438605989,49.520103765924965,345.2464956276966,1039.876938938074
2023-01-12 12:00:00,73.86361431734201,2604.75976662849,2,11,344.7547535157679,280.42706397556253,576.0285233123112,898.3922071330226,15.775697504405917,2.4811961095040695,99.86964968481217,38.61411702468229,162.8815534227817,1339.0646177053327
2023-01-12 13:00:00,61.99711446222121,6055.767978751464,3,39,783.4584361761673,198.33778927865927,834.5020730203884,626.4042282626715,27.54926240674642,1.4281299428112155,99.0881344309767,30.905815865671652,484.93522299248275,4230.503478251901
2023-01-12 14:00:00,66.15735018061628,6040.255755822521,17,24,504.765858205486,868.56577025988,907.0261898764479,973.6487929731729,36.746397907762685,3.6730415035526756,99.77679843720863,50.2479705151063,307.3461853341282,4085.8933794384257
2023-01-12 15:00:00,73.66341355488808,5488.0334301970815,12,46,799.0395012596631,495.23483497037347,22.035203762612937,470.35942235116335,41.43710255943978,0.11973132635241746,99.84754763305473,39.36858760687102,129.159380748662,4660.555281619584
2023-01-12 16:00:00,81.2004273454053,5857.6391112697,18,19,158.82954180794673,862.2719687863545,677.2797198682048,848.91405126566,68.29002446650118,2.9241390565289542,99.18181765283734,35.48645859040488,350.7331617660269,4418.061743642998
2023-01-12 17:00:00,37.03961254812286,4799.071103433173,15,4,538.8140743060459,903.7811846758734,61.31744112853173,71.77012791229446,6.611362784417705,4.7073711875303275,99.4303465323722,47.83912504642285,201.2795628051241,3732.7022529592723
2023-01-12 18:00:00,40.04663621119552,2762.5934123486695,12,26,130.25224016495437,156.2118342571643,553.3700784265824,341.9262595775128,4.432597718380572,0.8720463355574976,99.16549977466366,27.99705548493039,421.477380750921,1209.3314292026514
2023-01-12 19:00:00,17.51855518726952,3419.871954527436,16,38,156.3878831098191,895.1182866874547,294.75640175324145,76.34637237369787,39.79914573144699,2.358247453752977,99.70660412899421,75.66474398452443,427.1288294264763,4131.39447194663
2023-01-12 20:00:00,56.26241127969392,2271.1840176099795,8,42,915.7937080099698,503.48714983248,313.7088335269198,975.5897021442798,70.01920552166007,0.45710995908569085,99.53534776806165,72.06212587515435,491.5789423418647,4382.043243362242
2023-01-12 21:00:00,12.875381903739367,7359.153929335398,14,32,225.32083400583565,559.389240103809,359.428918417833,818.8041681991184,20.150098952691774,3.1284095613067633,99.63532334670832,62.45723514443212,300.7478124098015,4196.328583087818
2023-01-12 22:00:00,47.24784145059681,5083.742563362843,17,39,579.1786140476954,663.9332599838892,625.079524559114,854.0219470335107,64.50894364436891,2.752658402981128,99.19648696695621,26.37282965530737,281.98275189109484,3033.9161412321046
2023-01-12 23:00:00,53.411570776606126,3805.9599173454794,8,45,469.9860423406359,933.7443460570781,340.7094660120815,938.5855791195553,26.722985656089648,2.0368276210641616,99.21174586205242,66.55263526818158,401.39024217859225,1931.6073545979266
2023-01-13 00:00:00,32.92330017026275,4234.040625508929,15,46,412.6089936329584,117.20448498678763,735.3720600843776,94.2524512585875,88.72252477253812,2.606885107368706,99.04149732550991,68.47743968654115,152.98826253677063,4381.319902754907
2023-01-13 01:00:00,57.26666084552086,7630.983377282707,14,36,909.8500111185452,529.1591214860354,410.48211171813097,391.74161658820003,89.67330448239504,4.482873292345051,99.32206753519573,66.06587706286027,318.76620551724966,3908.651238960554
2023-01-13 02:00:00,12.440019995123954,2073.459821812561,18,40,119.64105709794055,718.9498381875046,77.66966830685904,80.3245401535621,30.43143322385132,0.9814715115553352,99.55974466133368,26.837953227154472,318.4990400523404,4923.044697555406
2023-01-13 03:00:00,12.987855099937153,5103.60882411758,7,37,697.4107175580302,750.4362619284057,785.9222440592662,218.68517053452834,23.76938164236081,0.11282255852673617,99.85793491399733,58.634477424065885,135.78924912415488,1622.7703910237317
2023-01-13 04:00:00,75.80804485277267,4541.220752191262,3,33,967.0549907921953,723.2791883833971,292.90074134677894,237.07211926729565,41.719093234556894,4.308324423495505,99.66692744745868,70.05948774496392,267.19363420276545,1902.6583322082201
2023-01-13 05:00:00,38.81525131290103,5280.179648042535,12,36,604.1513651156578,220.99161646730965,438.43921080327,474.4161389371029,24.812626932834725,2.8855854119395326,99.43539632339976,54.64120407318006,441.3139194268808,1847.1925995260108
2023-01-13 06:00:00,20.16484101215078,1126.7712867458836,3,3,943.1402158297826,369.4560295345131,688.5894443896825,275.87654577910615,67.56600048587866,4.453292277309212,99.95312011439414,58.78444251368534,442.46144879786414,4170.159070485347
2023-01-13 07:00:00,51.77946080438435,7104.86736260906,14,9,147.0320913574214,422.8439728753121,339.1315955772249,109.96832574958349,82.78040377028027,2.984726117065863,99.71924520057583,47.501808765578375,139.6950659678724,1747.6291858004727
2023-01-13 08:00:00,71.59948424788887,7524.827977385286,15,8,476.91398716674524,823.9934869115544,66.01979958524848,175.81617820316663,67.63612096021048,4.050805449798513,99.93016520286255,51.72243919304316,136.28835309913234,1266.6393192932244
2023-01-13 09:00:00,27.265682199747452,4955.932285124462,14,33,334.14201186584603,350.8838851730977,380.18183654268546,155.80280791657,82.6106942776856,2.1483668167757397,99.52758797327216,22.06261150110351,205.0781908007741,4994.243226342514
2023-01-13 10:00:00,59.83123806552002,5876.555767138246,7,6,757.7388684826568,289.63446748048284,945.0040968673604,973.3460299331753,40.30222405853994,3.7492996564413437,99.25890427479314,58.33778131839708,449.9064250215974,1099.2688457805966
2023-01-13 11:00:00,16.82779719950144,7457.49566824107,17,41,983.167381447522,961.7032171342865,645.3170533255726,761.6995818492888,16.475380100177226,4.56520733444928,99.05282668636472,24.88683277346955,151.5610340293996,4340.976240635462
2023-01-13 12:00:00,14.134537693488616,5950.6704401937905,12,39,330.877056199823,107.97695660212202,674.7643571805348,968.0838506168664,74.05714379236163,2.8606148186110314,99.72608485148385,46.10087566041341,387.9987210509785,2461.467366202611
2023-01-13 13:00:00,52.50837052545184,2067.773300399829,4,4,688.757141326667,998.0387701137804,635.9593321012635,445.3430816428295,36.68697600901383,0.9039257528118977,99.12130299800553,37.55930586004447,140.4662478452413,4366.461839031261
2023-01-13 14:00:00,53.25080972880852,5034.018521167693,9,13,278.28786948376614,709.1391689716561,207.00221756984243,285.58479684603003,67.45581169768411,1.3439880751509907,99.30277512827196,52.72567701270278,349.25514149913016,3218.48196484458
2023-01-13 15:00:00,60.99439211985653,5247.005324679992,6,49,608.7972291144489,845.6223695042054,424.1505254612573,800.3102652370948,27.7937502561948,0.9932228844870289,99.53247090788389,28.004980131392426,242.4269196476579,4606.52491794544
2023-01-13 16:00:00,68.08730669781292,3968.914699116702,16,2,517.5392380195026,365.15745671157384,753.4304003796851,332.9913788607353,9.041733845860595,1.2342851379786646,99.56441658777975,61.49860411839909,415.5655851863468,4704.771945658507
2023-01-13 17:00:00,88.06816635700277,6155.10964937306,2,5,974.8047966683833,112.88374990035398,110.35916857762756,306.3895399682948,99.26559775328857,1.5320772467551818,99.60058319698713,67.70069221570822,193.47617953014543,1036.392725123104
2023-01-13 18:00:00,51.30402786409562,7540.5691033831035,8,44,647.6745454268199,764.0825667053771,285.07424832881514,240.18093228575287,16.46394928512933,2.7756689337659424,99.1662553303497,29.80126698458939,355.68073175598397,1301.648703971153
2023-01-13 19:00:00,35.836517835299674,7478.979590347434,11,27,414.5557348781369,850.7301373006082,283.55591738119506,138.382188441993,98.85367840238462,2.939958147319164,99.37973740482165,26.258785241112932,194.273013830354,2001.434918283422
2023-01-13 20:00:00,73.61489558149628,4155.875599828925,13,32,202.68620639914002,766.4285187581672,437.6987383185609,263.8984304065983,97.75071332407828,2.1324987362093055,99.61719422711697,28.73092896724155,385.4641132448615,3677.2616654540066
2023-01-13 21:00:00,31.666580100965938,1792.6663208852867,17,21,236.1221458614411,228.56525857075474,980.5650535327633,361.7665509891488,79.58799228689593,3.077103899104177,99.96981886463378,72.6276537139101,449.4712138242995,4553.088786046024
2023-01-13 22:00:00,45.11771365645089,7893.888392736342,8,8,302.7852369561116,778.0851300312722,76.82752121698373,677.2542660642731,66.28287324611776,0.4078746280568296,99.72763113769969,51.69135570538137,150.720719650704,2839.767805175851
2023-01-13 23:00:00,16.276510507381275,6872.286605121539,18,38,325.8699952062682,792.0305038968769,523.5139844367891,71.93919379725706,58.202897974857386,0.43894118529079984,99.92260375709395,48.03565976045016,446.6382754382014,3427.8924650970616
2023-01-14 00:00:00,12.0280594732366,1872.638768422868,18,8,865.554452057024,692.6864641030494,187.57103519208835,218.40187026868952,86.74405299240563,0.8591473017882922,99.76221205831418,26.402709146141255,337.4301017657192,1753.9994111822446
2023-01-14 01:00:00,87.01187317423401,7445.893178321607,14,3,605.1005094542725,789.5043395160276,970.9697799556467,810.9334038887596,29.654512640329305,2.590387490201724,99.5917169688924,58.97336040541771,150.84419634680958,4219.867335526742
2023-01-14 02:00:00,76.87840964097647,7089.274534434898,15,44,571.0518202369299,861.329295709959,122.17046968018956,155.45270434793306,47.300440036002826,1.0699733934915678,99.19202336913635,72.07997551370539,271.0167421438848,4869.312445413879
2023-01-14 03:00:00,65.67793648749584,4631.866399882505,6,3,203.29198468229572,652.2437028137126,409.56499233797535,349.2186950572963,62.31960696728369,1.4164220174628865,99.66668565189251,69.69115215940718,164.34411739403916,2074.39573165839
2023-01-14 04:00:00,42.71623555314159,5138.928050214505,11,22,874.1257240144914,179.74424257271116,740.5061349862601,866.0123326395587,41.70785711107962,2.0015641808649702,99.62337956595991,57.56328253884808,380.1391555466278,2979.3038064021853
2023-01-14 05:00:00,23.86354560566766,3793.018927090912,13,6,750.5328728876353,538.8650287004898,707.5088837471708,163.37605803200822,43.32115895493653,4.059330620051899,99.60246917045727,24.516722999100416,403.5472537671799,1344.4644420254951
2023-01-14 06:00:00,22.514963413686885,1383.3314717542194,1,2,160.9015257100014,169.88440120444454,428.5013505249929,91.909467262008,33.69818208270635,0.06931067956430059,99.48978586798825,26.743821630560777,142.31860810911957,3236.5466258518736
2023-01-14 07:00:00,30.019431853167625,3346.3806915213063,6,23,737.0515875067919,466.78872792918776,353.05892627319105,489.6926151292107,56.85894985176907,3.246894101183112,99.52865660398928,22.95853922658948,302.45594107785774,3011.133767386722
2023-01-14 08:00:00,53.938133176489636,6619.97414018608,9,44,589.1843956083815,466.39584021306484,403.6362547673419,309.395316165751,85.20687827349649,3.3443826552034266,99.3344425271181,35.448752989548154,425.8500224103669,1577.7459366203104
2023-01-14 09:00:00,67.16767381600499,1032.4241610322201,8,2,173.55281117210043,159.40885972621743,271.6335005270529,567.7742808390155,20.951309422624973,3.9932789017831825,99.5193126926423,28.139688029622665,474.4652166203986,2768.2648524723
2023-01-14 10:00:00,62.8157901374185,3334.4942018380093,11,38,512.4705773757908,413.9384805725314,213.2796093197318,805.7668415786404,93.5088708365907,4.663764695301566,99.19755590567848,35.602882415146034,305.40714669670797,2336.4186083462528
2023-01-14 11:00:00,32.39471175567543,3787.180855136603,19,17,536.2266584170422,199.89828891218335,488.20930058330106,145.77700327121573,69.21967772107473,0.10068924474644914,99.80517439736037,43.1034833431377,480.11168944456284,3087.3235012207574
2023-01-14 12:00:00,86.38922245305552,4761.76922056546,9,35,249.19708614694818,827.4116890083,275.84841850693124,584.8920937087421,82.50404805532298,0.7689185275660809,99.18577695469871,76.57896704426814,314.2755881824119,3342.6173417151967
2023-01-14 13:00:00,69.03175333566148,7438.989314889323,17,34,951.1283323002541,952.9192233680237,294.5870482482776,510.4536727859653,56.062878570371154,4.4308564702799655,99.08496628988946,56.62256358690152,257.67619783996315,1033.982314428838
2023-01-14 14:00:00,54.34832420091205,3424.4219605617286,12,23,864.9778343325958,165.08482773214473,660.1885028398115,152.63799815306757,78.17215344098229,2.292592810935077,99.43624602635715,70.09842714097775,439.2812514211582,4044.0239317982214
2023-01-14 15:00:00,58.93765969874818,3428.672413273594,14,30,702.1201035961975,959.6036865625313,968.8519583828933,627.7585006736925,2.603839336607254,2.8229531946673174,99.65830743950606,62.62109004273994,297.1930841832356,3852.0571674469634
2023-01-14 16:00:00,43.568004994223195,6162.508736768239,15,8,516.0660049005464,570.3189394030707,607.6008285537813,280.9040136821639,82.01966205317399,3.315136018615737,99.43771682493355,26.750187831597906,288.7610042258092,2465.1455448260886
2023-01-14 17:00:00,29.818479160092597,4165.52558622865,16,22,470.58898742605766,369.6091101584865,86.20967239431661,492.95597535857235,4.973747049451285,3.395333022478187,99.27675413195131,64.15522438243693,296.12499576393134,1211.743742275273
2023-01-14 18:00:00,38.47781429210093,2572.233760579874,1,44,685.8761204358588,169.17586774854715,84.82777771552631,91.44960103429126,89.10142425992339,4.6587020165825415,99.55817118389044,36.50593289354747,438.7140007478981,4019.7301591402015
2023-01-14 19:00:00,70.62768883714952,4167.076612928853,10,36,590.888682466215,550.561841263376,951.9089886371103,464.9882166414868,99.20431197662569,4.984747087058349,99.3470023354122,58.34647081968238,432.77661667522085,4820.70064191253
2023-01-14 20:00:00,11.15147909038047,1985.9991426585989,8,5,156.04579529369704,815.0639900416738,304.3178824042603,313.3988333623921,30.112678755501005,3.600787304654701,99.93286769012663,40.45771841857931,261.4079969760845,1960.6063840880568
2023-01-14 21:00:00,19.2858112405533,2234.708905543563,18,13,561.2523838932985,736.3778295400283,101.14631622165068,824.1573990735008,21.821537072293573,1.436106046025754,99.92264513960357,79.86033579587955,233.31994394821,2294.098454948152
2023-01-14 22:00:00,13.68021136174022,4488.574409176358,1,29,825.7632555095555,145.20341031757638,603.0541412788778,66.4089397273946,76.77097302194603,4.398762011471718,99.5023718199721,35.81308876980667,296.77120961565174,1735.25155792726
2023-01-14 23:00:00,13.258304185517611,3932.478146531835,2,31,513.3158898372623,165.61165183111316,627.4122905073634,424.4212021691466,26.049607751105068,0.24610457270380803,99.32788399401826,36.74782824645618,329.1090038948436,3307.7444933793586
2023-01-15 00:00:00,78.43684672088058,7403.9213074767,1,47,146.76091979884157,462.5859543693734,652.0197719175013,463.84710989012365,86.69067593404814,1.1554042643724811,99.73713241395664,75.8403353337439,195.3348842511988,1619.3655785898197
2023-01-15 01:00:00,66.29262875040189,3536.7572938164317,1,16,807.6503794456298,365.76144464314893,274.7280075789659,727.7560155361275,11.181416623590195,4.486928587318574,99.03671294348307,21.47866427817936,417.5820338862363,2424.7757738455175
2023-01-15 02:00:00,47.93390632698602,5064.118451946304,9,42,281.22740392237694,309.1458907504431,24.959577372330283,578.5446993393089,13.469564441556468,1.2809575721967748,99.47476900604366,61.801339272391814,294.59310629296914,3788.052055737052
2023-01-15 03:00:00,17.82673285208012,5425.850015436713,13,30,332.75875139923494,352.9040490178422,965.3652157599272,670.5402138222393,97.93600395496094,1.1032552981087425,99.33632339427034,63.51958344415269,233.61821936798384,3240.4639320373935
2023-01-15 04:00:00,49.32927000934659,1091.6611961183355,1,16,248.2357180890663,823.1344689671962,258.3841152341914,779.2787927952386,67.71005092873045,0.6906264657012362,99.92053588510255,70.18271464462396,142.72839718559624,2545.850257311741
2023-01-15 05:00:00,47.87774166244525,5644.761604116974,13,12,397.1935583843478,936.3052482686685,679.2660251720221,863.5809439216068,84.84183521846633,4.295558788234582,99.01200302727268,78.46635863830852,195.53806416144278,2680.9984072301677
2023-01-15 06:00:00,23.856149592801216,2246.25176808826,7,17,781.0763551197715,464.5924250748098,709.5635711799225,320.7367417552458,33.108608357800286,2.5002912959554333,99.55281487571835,78.53611514939914,479.7124687023935,3248.443530492918
2023-01-15 07:00:00,44.70813193903784,7727.492222286186,2,16,567.4472735535436,915.4999019192473,613.9073429086908,542.6424783102639,67.97189120253984,3.374466015270774,99.74066358106663,23.916605453987835,222.03987472781063,1023.4589115486452
2023-01-15 08:00:00,41.88037875178988,2040.6390942717908,6,12,284.39314673564127,389.34613112309376,319.77832027151175,841.7069976548079,59.829940903551126,1.1953319203751485,99.48501798752405,69.31035936517415,167.54371574681414,1314.0394738144394
2023-01-15 09:00:00,59.26800784417732,3902.368866089166,7,8,890.0470703368368,528.7932877094124,278.3852912264251,989.5566196554058,60.711861892171754,3.7902021050560823,99.08540303016272,58.77859601944288,284.26911666199726,4525.032271052047
2023-01-15 10:00:00,60.8074920694115,1597.447676550507,14,20,891.6236694563763,303.42609803439973,601.691599875676,890.6241179333255,68.57071349423444,3.8000277248104926,99.9724613900279,58.840528062385474,222.8350973440995,1311.515956365163
2023-01-15 11:00:00,13.624320781763561,7978.119762921631,18,3,883.5205825414063,676.4284379582596,867.4346772755746,377.75258999813303,57.96055813978076,1.5629901245415008,99.5180104313761,27.70099559688169,114.06370010847766,3827.2143848420205
2023-01-15 12:00:00,39.9690091701177,4515.365072318698,15,16,314.9165902433854,981.083003657328,947.2663916341617,203.2148520464639,43.47717456096393,2.0534131650514142,99.61418624431901,59.0112299867392,229.2580869117669,4680.15265643621
2023-01-15 13:00:00,60.06879325713891,5167.695121240306,2,30,506.11540976288927,643.1437864390408,114.84674635972006,494.49861203252283,28.31634674367414,1.0484513871510042,99.2366097827075,78.94895483607488,317.64344957578743,2082.7344172069243
2023-01-15 14:00:00,50.250900686407014,1469.5353417189924,10,45,986.4906905267876,422.03267570219396,163.28032647174265,744.2250373176818,77.089551760407,4.882805116614522,99.4834980851068,74.70911417236681,320.68494880798676,2481.965748238057
2023-01-15 15:00:00,78.51918729506578,6249.723292794244,12,23,794.8112286789914,683.0357013914755,945.2888961952489,497.6433800457646,23.400970570315433,3.228012885292058,99.42914949195833,46.34783964829103,242.6235684707555,3275.6856233788653
2023-01-15 16:00:00,62.6954905295156,2469.3391516691004,17,28,124.45067910300384,210.62861061884882,739.1698760514446,488.3490546805318,69.543076309287,4.672719403577577,99.07489584200198,22.39687839716566,278.92110250104025,4526.835878554339
2023-01-15 17:00:00,23.034754166514375,7286.380026084997,8,40,158.68413213444285,899.7931722388588,884.1638865814754,839.8481168709826,24.09994944228334,1.516927718145666,99.10616035354747,41.73760940001229,486.20716729390654,4767.6223490416805
2023-01-15 18:00:00,15.645499792034387,2435.9774833740503,11,5,517.5382391310995,552.7755557018527,210.6063077939897,367.78974127651446,62.907686825490934,3.9094545649844488,99.83747251961877,69.5834186960333,250.93939089212464,3958.2529924450723
2023-01-15 19:00:00,61.39354225650525,2334.814044645666,3,20,918.2981852754042,504.4147678356779,591.7100123983079,861.1967280635291,74.96074844577386,3.82929321942371,99.23981995220659,62.089946087909965,203.29072530399318,1346.4790434187762
2023-01-15 20:00:00,12.120904843329745,1255.8476749366641,6,40,584.8316181574428,627.2783096081673,704.1281984732989,412.7367529422063,22.65267500174738,3.4582782593327077,99.19495827149863,47.560619335637384,197.38681762670404,3676.6166221394033
2023-01-15 21:00:00,56.86204650187706,4304.468615769994,9,44,548.0312572308612,662.3054765104622,683.3107665925029,334.95077462155604,6.93438678526952,4.828194876334003,99.50491145125014,23.306092109529864,283.1058450816537,2641.214887490648
2023-01-15 22:00:00,85.2184193139966,4953.8879328383155,6,1,194.9263299609675,164.59822560386172,414.07017395803115,459.450012087702,13.966400556423235,1.9677766805315777,99.76874713136252,45.613683669398156,403.8080594867776,2882.8039979642463
2023-01-15 23:00:00,56.03793423007032,1459.9604759984666,9,30,691.1020942518646,714.3554991010622,25.240942774395393,764.8224890881197,60.99369975983152,0.6535866179487865,99.06194651857899,48.14149638307301,182.39527367538926,1196.5935613807083
2023-01-16 00:00:00,41.05359409652175,6428.693316865074,7,21,839.892844540203,317.73851228397666,587.0967962362205,134.74200758535434,85.09519421634782,3.3585442962203036,99.57680791963826,75.71333197364817,383.71845085630724,1764.2485573854328
2023-01-16 01:00:00,61.463057475388254,4173.0218432361935,9,20,442.3780067568061,742.5573692559308,260.5705237878127,204.4550237132972,5.454685302307013,3.6465490023860307,99.11921044284057,58.46516621492957,108.45992933976652,4162.054430134591
2023-01-16 02:00:00,46.660231239321334,4670.73188529306,18,6,798.0506658327947,840.281314945777,455.75170368146144,951.930377406461,73.68097464512297,2.8753028672940735,99.03646105082562,38.69917499927894,267.5731911935784,2815.835332191439
2023-01-16 03:00:00,53.6493431452748,4085.339228567597,12,22,968.0289885107304,823.5626567972682,958.0052049329792,183.7367111075438,34.79054594905516,1.0340894656669812,99.05274395216222,51.51909586704328,410.34602608111476,2206.6489665245954
